term,count_a,count_b,freq_a,freq_b,z_score,abs_z,category
well,452,354,0.0017319202090565634,0.0016046707705139479,1.0775629794964627,1.0775629794964627,
data,1883,1650,0.007215056977109532,0.007479397659175181,-1.0736504066619423,1.0736504066619423,
ethnicity,36,39,0.00013794054762397408,0.00017678576285323156,-1.073542026551633,1.073542026551633,
opened,9,4,3.448513690599352e-05,1.8131873113151955e-05,1.068677765743252,1.068677765743252,
anything,9,4,3.448513690599352e-05,1.8131873113151955e-05,1.068677765743252,1.068677765743252,
foundations,9,4,3.448513690599352e-05,1.8131873113151955e-05,1.068677765743252,1.068677765743252,
tasked,9,4,3.448513690599352e-05,1.8131873113151955e-05,1.068677765743252,1.068677765743252,
female,9,4,3.448513690599352e-05,1.8131873113151955e-05,1.068677765743252,1.068677765743252,
genuinely,9,4,3.448513690599352e-05,1.8131873113151955e-05,1.068677765743252,1.068677765743252,
west,9,4,3.448513690599352e-05,1.8131873113151955e-05,1.068677765743252,1.068677765743252,
firewall,9,4,3.448513690599352e-05,1.8131873113151955e-05,1.068677765743252,1.068677765743252,
caring,9,4,3.448513690599352e-05,1.8131873113151955e-05,1.068677765743252,1.068677765743252,
descriptions,9,4,3.448513690599352e-05,1.8131873113151955e-05,1.068677765743252,1.068677765743252,
depends,9,4,3.448513690599352e-05,1.8131873113151955e-05,1.068677765743252,1.068677765743252,
decade,9,4,3.448513690599352e-05,1.8131873113151955e-05,1.068677765743252,1.068677765743252,
ships,9,4,3.448513690599352e-05,1.8131873113151955e-05,1.068677765743252,1.068677765743252,
highlights,9,4,3.448513690599352e-05,1.8131873113151955e-05,1.068677765743252,1.068677765743252,
incorporating,9,4,3.448513690599352e-05,1.8131873113151955e-05,1.068677765743252,1.068677765743252,
hibernate,9,4,3.448513690599352e-05,1.8131873113151955e-05,1.068677765743252,1.068677765743252,
achievement,9,4,3.448513690599352e-05,1.8131873113151955e-05,1.068677765743252,1.068677765743252,
handling,35,38,0.00013410886574553033,0.00017225279457494356,-1.0684521897151782,1.0684521897151782,
vary,104,102,0.0003984949153581473,0.00046236276438537484,-1.0669581678784308,1.0669581678784308,
family,145,107,0.00055559387237434,0.0004850276057768148,1.0665545852228644,1.0665545852228644,
notify,7,10,2.682177314910607e-05,4.532968278287988e-05,-1.0645635419092403,1.0645635419092403,
rotation,7,10,2.682177314910607e-05,4.532968278287988e-05,-1.0645635419092403,1.0645635419092403,
diego,7,10,2.682177314910607e-05,4.532968278287988e-05,-1.0645635419092403,1.0645635419092403,
skillset,7,10,2.682177314910607e-05,4.532968278287988e-05,-1.0645635419092403,1.0645635419092403,
weekends,7,10,2.682177314910607e-05,4.532968278287988e-05,-1.0645635419092403,1.0645635419092403,
tradeoffs,7,10,2.682177314910607e-05,4.532968278287988e-05,-1.0645635419092403,1.0645635419092403,
celebrates,7,10,2.682177314910607e-05,4.532968278287988e-05,-1.0645635419092403,1.0645635419092403,
expanding,18,10,6.897027381198704e-05,4.532968278287988e-05,1.063660653246312,1.063660653246312,
enhancement,18,10,6.897027381198704e-05,4.532968278287988e-05,1.063660653246312,1.063660653246312,
distributed,125,121,0.0004789602348054655,0.0005484891616728466,-1.063132398017065,1.063132398017065,System Design
open,189,142,0.0007241878750258639,0.0006436814955168943,1.0621528202210138,1.0621528202210138,
meaningful,103,101,0.0003946632334797036,0.00045782979610708687,-1.0604012756972283,1.0604012756972283,
work,2168,1772,0.008307086312465994,0.008032419789126315,1.059908750457931,1.059908750457931,
partnership,32,20,0.00012261382011019917,9.065936556575977e-05,1.0590777186468716,1.0590777186468716,
considered,102,100,0.00039083155160125985,0.00045329682782879884,-1.053805479490095,1.053805479490095,
story,15,8,5.747522817665586e-05,3.626374622630391e-05,1.0513050222886986,1.0513050222886986,
postman,15,8,5.747522817665586e-05,3.626374622630391e-05,1.0513050222886986,1.0513050222886986,
approval,15,8,5.747522817665586e-05,3.626374622630391e-05,1.0513050222886986,1.0513050222886986,
buy,15,8,5.747522817665586e-05,3.626374622630391e-05,1.0513050222886986,1.0513050222886986,
yet,15,8,5.747522817665586e-05,3.626374622630391e-05,1.0513050222886986,1.0513050222886986,
variable,15,8,5.747522817665586e-05,3.626374622630391e-05,1.0513050222886986,1.0513050222886986,
piper,12,6,4.598018254132469e-05,2.7197809669727932e-05,1.0493369494154379,1.0493369494154379,
wordpress,12,6,4.598018254132469e-05,2.7197809669727932e-05,1.0493369494154379,1.0493369494154379,
suitable,12,6,4.598018254132469e-05,2.7197809669727932e-05,1.0493369494154379,1.0493369494154379,
properly,12,6,4.598018254132469e-05,2.7197809669727932e-05,1.0493369494154379,1.0493369494154379,
demonstrations,12,6,4.598018254132469e-05,2.7197809669727932e-05,1.0493369494154379,1.0493369494154379,
solves,12,6,4.598018254132469e-05,2.7197809669727932e-05,1.0493369494154379,1.0493369494154379,
simultaneously,12,6,4.598018254132469e-05,2.7197809669727932e-05,1.0493369494154379,1.0493369494154379,
wealth,12,6,4.598018254132469e-05,2.7197809669727932e-05,1.0493369494154379,1.0493369494154379,
covers,12,6,4.598018254132469e-05,2.7197809669727932e-05,1.0493369494154379,1.0493369494154379,
subsidiaries,12,6,4.598018254132469e-05,2.7197809669727932e-05,1.0493369494154379,1.0493369494154379,
se,12,6,4.598018254132469e-05,2.7197809669727932e-05,1.0493369494154379,1.0493369494154379,
rtos,12,6,4.598018254132469e-05,2.7197809669727932e-05,1.0493369494154379,1.0493369494154379,
invest,25,15,9.57920469610931e-05,6.799452417431983e-05,1.049161804703308,1.049161804703308,
approximately,25,15,9.57920469610931e-05,6.799452417431983e-05,1.049161804703308,1.049161804703308,
citizenship,151,112,0.0005785839636450024,0.0005076924471682547,1.0489231396553393,1.0489231396553393,
workflow,31,34,0.00011878213823175544,0.0001541209214617916,-1.0487868677946726,1.0487868677946726,
bringing,36,23,0.00013794054762397408,0.00010425827040062373,1.0486492031995225,1.0486492031995225,
reason,36,23,0.00013794054762397408,0.00010425827040062373,1.0486492031995225,1.0486492031995225,
lensa,0,300,0.0,0.0013598904834863966,-1.0478200918871927,1.0478200918871927,
redis,8,11,3.065345502754979e-05,4.986265106116787e-05,-1.0468518902122346,1.0468518902122346,
contributes,30,33,0.00011495045635331172,0.00014958795318350363,-1.0440935054611387,1.0440935054611387,
educational,48,32,0.00018392073016529876,0.00014505498490521564,1.040247182283774,1.040247182283774,
passion,121,117,0.0004636335072916906,0.0005303572885596947,-1.0372411594000712,1.0372411594000712,
delivering,114,83,0.00043681173414258456,0.00037623636709790303,1.0351560301285077,1.0351560301285077,
impactful,28,31,0.00010728709259642428,0.00014052201662692764,-1.0350627360613827,1.0350627360613827,
cs,9,12,3.448513690599352e-05,5.4395619339455864e-05,-1.033383868227888,1.033383868227888,
improving,65,45,0.00024905932209884205,0.0002039835725229595,1.029738030189811,1.029738030189811,
dental,310,240,0.0011878213823175545,0.0010879123867891174,1.0234596225797625,1.0234596225797625,
hand,10,13,3.831681878443724e-05,5.8928587617743854e-05,-1.0231909873413505,1.0231909873413505,
increasing,10,13,3.831681878443724e-05,5.8928587617743854e-05,-1.0231909873413505,1.0231909873413505,
schema,10,13,3.831681878443724e-05,5.8928587617743854e-05,-1.0231909873413505,1.0231909873413505,
querying,10,13,3.831681878443724e-05,5.8928587617743854e-05,-1.0231909873413505,1.0231909873413505,
siemens,10,13,3.831681878443724e-05,5.8928587617743854e-05,-1.0231909873413505,1.0231909873413505,
tuition,46,48,0.00017625736640841132,0.00021758247735782345,-1.0209007272371395,1.0209007272371395,
focus,153,114,0.0005862473274018898,0.0005167583837248307,1.0205087807628372,1.0205087807628372,
foundational,24,27,9.196036508264938e-05,0.00012239014351377568,-1.0189309479976492,1.0189309479976492,
truly,24,27,9.196036508264938e-05,0.00012239014351377568,-1.0189309479976492,1.0189309479976492,
nearly,11,14,4.214850066288096e-05,6.346155589603184e-05,-1.0155734241551622,1.0155734241551622,
django,11,14,4.214850066288096e-05,6.346155589603184e-05,-1.0155734241551622,1.0155734241551622,
impacting,11,14,4.214850066288096e-05,6.346155589603184e-05,-1.0155734241551622,1.0155734241551622,
contracts,11,14,4.214850066288096e-05,6.346155589603184e-05,-1.0155734241551622,1.0155734241551622,
name,23,26,8.812868320420566e-05,0.00011785717523548771,-1.0154391699412537,1.0154391699412537,
incident,23,26,8.812868320420566e-05,0.00011785717523548771,-1.0154391699412537,1.0154391699412537,
tomorrow,23,26,8.812868320420566e-05,0.00011785717523548771,-1.0154391699412537,1.0154391699412537,
domain,45,47,0.00017242568452996757,0.00021304950907953546,-1.0144066708336923,1.0144066708336923,
hardware,185,174,0.000708861147512089,0.00078873648042211,-1.011451397160423,1.011451397160423,
however,37,24,0.0001417722295024178,0.00010879123867891173,1.0102035415535773,1.0102035415535773,
allows,37,24,0.0001417722295024178,0.00010879123867891173,1.0102035415535773,1.0102035415535773,
es,12,15,4.598018254132469e-05,6.799452417431983e-05,-1.010013533479979,1.010013533479979,
links,12,15,4.598018254132469e-05,6.799452417431983e-05,-1.010013533479979,1.010013533479979,
unstructured,12,15,4.598018254132469e-05,6.799452417431983e-05,-1.010013533479979,1.010013533479979,
ma,12,15,4.598018254132469e-05,6.799452417431983e-05,-1.010013533479979,1.010013533479979,
accepted,21,24,8.04653194473182e-05,0.00010879123867891173,-1.0093364008788597,1.0093364008788597,
heart,21,24,8.04653194473182e-05,0.00010879123867891173,-1.0093364008788597,1.0093364008788597,
collaboratively,49,33,0.00018775241204374248,0.00014958795318350363,1.0091535295875753,1.0091535295875753,
approach,79,56,0.0003027028683970542,0.00025384622358412735,1.007964280477598,1.007964280477598,
businesses,44,46,0.00016859400265152385,0.00020851654080124746,-1.00789095974096,1.00789095974096,
final,44,46,0.00016859400265152385,0.00020851654080124746,-1.00789095974096,1.00789095974096,
report,45,30,0.00017242568452996757,0.00013598904834863967,1.0071843324511542,1.0071843324511542,
collaborates,13,16,4.981186441976841e-05,7.252749245260782e-05,-1.0061204748535986,1.0061204748535986,
gym,14,17,5.364354629821214e-05,7.70604607308958e-05,-1.003593779814306,1.003593779814306,
reviewing,14,17,5.364354629821214e-05,7.70604607308958e-05,-1.003593779814306,1.003593779814306,
actionable,18,21,6.897027381198704e-05,9.519233384404776e-05,-1.0031201809241335,1.0031201809241335,
input,15,18,5.747522817665586e-05,8.15934290091838e-05,-1.0021987607998837,1.0021987607998837,
engine,15,18,5.747522817665586e-05,8.15934290091838e-05,-1.0021987607998837,1.0021987607998837,
voices,15,18,5.747522817665586e-05,8.15934290091838e-05,-1.0021987607998837,1.0021987607998837,
submitting,15,18,5.747522817665586e-05,8.15934290091838e-05,-1.0021987607998837,1.0021987607998837,
smarter,17,20,6.51385919335433e-05,9.065936556575977e-05,-1.002096966017562,1.002096966017562,
utilities,17,20,6.51385919335433e-05,9.065936556575977e-05,-1.002096966017562,1.002096966017562,
backed,16,19,6.130691005509958e-05,8.612639728747178e-05,-1.0017495210799496,1.0017495210799496,
ground,43,45,0.00016476232077308013,0.0002039835725229595,-1.0013545438232194,1.0013545438232194,
possess,43,45,0.00016476232077308013,0.0002039835725229595,-1.0013545438232194,1.0013545438232194,
study,19,11,7.280195569043076e-05,4.986265106116787e-05,0.9985026928430588,0.9985026928430588,
activate,19,11,7.280195569043076e-05,4.986265106116787e-05,0.9985026928430588,0.9985026928430588,
looking,292,226,0.0011188511085055675,0.0010244508308930853,0.9963759029937856,0.9963759029937856,
linq,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
wright,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
magazine,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
ethically,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
download,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
equip,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
bigger,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
july,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
prompting,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,AI/LLM
kinds,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
australia,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
appdynamics,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
dsp,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
collects,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
combinator,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
rental,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
therein,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
hardening,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
transferable,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
outdated,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
sequoia,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
greenfield,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
concrete,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
cli,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
boundless,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
complimentary,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
body,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
dodaf,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
undergoing,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
privilege,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
preprocessing,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
summarize,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
governmental,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
mothers,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
approvals,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
profitable,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
sized,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
considerable,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
differentiated,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
branded,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
population,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
nextjs,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
derivative,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
founder,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
shoulder,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
algorithmic,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
ineligible,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
deck,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
observation,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
rsus,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
deloitte,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
looks,2,4,7.663363756887448e-06,1.8131873113151955e-05,-0.9935997310962601,0.9935997310962601,
level,464,366,0.001777900391597888,0.0016590663898534037,0.9917927384141988,0.9917927384141988,
tickets,30,19,0.00011495045635331172,8.612639728747178e-05,0.9844221090873494,0.9844221090873494,
architectural,30,19,0.00011495045635331172,8.612639728747178e-05,0.9844221090873494,0.9844221090873494,System Design
scripts,54,37,0.0002069108214359611,0.00016771982629665557,0.9840772305342554,0.9840772305342554,
missions,54,37,0.0002069108214359611,0.00016771982629665557,0.9840772305342554,0.9840772305342554,
dismemberment,7,3,2.682177314910607e-05,1.3598904834863966e-05,0.9829736278437983,0.9829736278437983,
scaled,7,3,2.682177314910607e-05,1.3598904834863966e-05,0.9829736278437983,0.9829736278437983,
happiness,7,3,2.682177314910607e-05,1.3598904834863966e-05,0.9829736278437983,0.9829736278437983,
reside,7,3,2.682177314910607e-05,1.3598904834863966e-05,0.9829736278437983,0.9829736278437983,
door,7,3,2.682177314910607e-05,1.3598904834863966e-05,0.9829736278437983,0.9829736278437983,
moment,7,3,2.682177314910607e-05,1.3598904834863966e-05,0.9829736278437983,0.9829736278437983,
doordash,7,3,2.682177314910607e-05,1.3598904834863966e-05,0.9829736278437983,0.9829736278437983,
employs,7,3,2.682177314910607e-05,1.3598904834863966e-05,0.9829736278437983,0.9829736278437983,
displays,7,3,2.682177314910607e-05,1.3598904834863966e-05,0.9829736278437983,0.9829736278437983,
yaml,7,3,2.682177314910607e-05,1.3598904834863966e-05,0.9829736278437983,0.9829736278437983,
receives,7,3,2.682177314910607e-05,1.3598904834863966e-05,0.9829736278437983,0.9829736278437983,
centos,7,3,2.682177314910607e-05,1.3598904834863966e-05,0.9829736278437983,0.9829736278437983,
supervise,7,3,2.682177314910607e-05,1.3598904834863966e-05,0.9829736278437983,0.9829736278437983,Mgmt/Mentoring
recharge,7,3,2.682177314910607e-05,1.3598904834863966e-05,0.9829736278437983,0.9829736278437983,
mes,7,3,2.682177314910607e-05,1.3598904834863966e-05,0.9829736278437983,0.9829736278437983,
listen,7,3,2.682177314910607e-05,1.3598904834863966e-05,0.9829736278437983,0.9829736278437983,
photoshop,7,3,2.682177314910607e-05,1.3598904834863966e-05,0.9829736278437983,0.9829736278437983,
lack,7,3,2.682177314910607e-05,1.3598904834863966e-05,0.9829736278437983,0.9829736278437983,
ethics,7,3,2.682177314910607e-05,1.3598904834863966e-05,0.9829736278437983,0.9829736278437983,
transfers,7,3,2.682177314910607e-05,1.3598904834863966e-05,0.9829736278437983,0.9829736278437983,
matches,7,3,2.682177314910607e-05,1.3598904834863966e-05,0.9829736278437983,0.9829736278437983,
adas,7,3,2.682177314910607e-05,1.3598904834863966e-05,0.9829736278437983,0.9829736278437983,
deploys,7,3,2.682177314910607e-05,1.3598904834863966e-05,0.9829736278437983,0.9829736278437983,
females,7,3,2.682177314910607e-05,1.3598904834863966e-05,0.9829736278437983,0.9829736278437983,
accepts,7,3,2.682177314910607e-05,1.3598904834863966e-05,0.9829736278437983,0.9829736278437983,
achievements,7,3,2.682177314910607e-05,1.3598904834863966e-05,0.9829736278437983,0.9829736278437983,
api,133,127,0.0005096136898330153,0.0005756869713425746,-0.982861176346097,0.982861176346097,
passionate,102,99,0.00039083155160125985,0.00044876385955051087,-0.9798638776055025,0.9798638776055025,
doers,16,9,6.130691005509958e-05,4.07967145045919e-05,0.9769445264124782,0.9769445264124782,
sending,16,9,6.130691005509958e-05,4.07967145045919e-05,0.9769445264124782,0.9769445264124782,
context,16,9,6.130691005509958e-05,4.07967145045919e-05,0.9769445264124782,0.9769445264124782,
larger,16,9,6.130691005509958e-05,4.07967145045919e-05,0.9769445264124782,0.9769445264124782,
package,191,145,0.0007318512387827513,0.0006572804003517584,0.9766296807676259,0.9766296807676259,
th,34,22,0.0001302771838670866,9.972530212233575e-05,0.9765889478041171,0.9765889478041171,
statement,39,41,0.00014943559325930524,0.00018585169940980753,-0.9750265908398624,0.9750265908398624,
ordinance,39,41,0.00014943559325930524,0.00018585169940980753,-0.9750265908398624,0.9750265908398624,
providers,42,28,0.0001609306388946364,0.00012692311179206367,0.9730000672289438,0.9730000672289438,
store,23,14,8.812868320420566e-05,6.346155589603184e-05,0.9683573627803742,0.9683573627803742,
automating,23,14,8.812868320420566e-05,6.346155589603184e-05,0.9683573627803742,0.9683573627803742,
defining,23,14,8.812868320420566e-05,6.346155589603184e-05,0.9683573627803742,0.9683573627803742,
title,72,51,0.00027588109524794816,0.00023118138219268742,0.9660858948074172,0.9660858948074172,
detail,81,58,0.00031036623215394165,0.00026291216014070334,0.9649974960741398,0.9649974960741398,
logic,37,39,0.0001417722295024178,0.00017678576285323156,-0.9617764163640148,0.9617764163640148,
persons,13,7,4.981186441976841e-05,3.173077794801592e-05,0.961246197229566,0.961246197229566,
modifications,13,7,4.981186441976841e-05,3.173077794801592e-05,0.961246197229566,0.961246197229566,
challenged,13,7,4.981186441976841e-05,3.173077794801592e-05,0.961246197229566,0.961246197229566,
minimize,13,7,4.981186441976841e-05,3.173077794801592e-05,0.961246197229566,0.961246197229566,
pl,13,7,4.981186441976841e-05,3.173077794801592e-05,0.961246197229566,0.961246197229566,
regional,13,7,4.981186441976841e-05,3.173077794801592e-05,0.961246197229566,0.961246197229566,
foundation,52,53,0.00019924745767907365,0.00024024731874926339,-0.9587252987030311,0.9587252987030311,
expected,77,76,0.00029503950464016676,0.00034450558914988713,-0.958715005792478,0.958715005792478,
interim,10,5,3.831681878443724e-05,2.266484139143994e-05,0.9577325853751563,0.9577325853751563,
containerized,10,5,3.831681878443724e-05,2.266484139143994e-05,0.9577325853751563,0.9577325853751563,
diversified,10,5,3.831681878443724e-05,2.266484139143994e-05,0.9577325853751563,0.9577325853751563,
ssis,10,5,3.831681878443724e-05,2.266484139143994e-05,0.9577325853751563,0.9577325853751563,
fluid,10,5,3.831681878443724e-05,2.266484139143994e-05,0.9577325853751563,0.9577325853751563,
covering,10,5,3.831681878443724e-05,2.266484139143994e-05,0.9577325853751563,0.9577325853751563,
vast,10,5,3.831681878443724e-05,2.266484139143994e-05,0.9577325853751563,0.9577325853751563,
nationwide,10,5,3.831681878443724e-05,2.266484139143994e-05,0.9577325853751563,0.9577325853751563,
appreciate,10,5,3.831681878443724e-05,2.266484139143994e-05,0.9577325853751563,0.9577325853751563,
pi,10,5,3.831681878443724e-05,2.266484139143994e-05,0.9577325853751563,0.9577325853751563,
warehouses,10,5,3.831681878443724e-05,2.266484139143994e-05,0.9577325853751563,0.9577325853751563,
controls,55,38,0.0002107425033144048,0.00017225279457494356,0.9561671358883587,0.9561671358883587,
platform,346,315,0.0013257619299415285,0.0014278850076607163,-0.9536762914563759,0.9536762914563759,System Design
mid,27,17,0.00010345541071798055,7.70604607308958e-05,0.9511120951395124,0.9511120951395124,
multiple,173,131,0.0006628809649707642,0.0005938188444557265,0.950793287869139,0.950793287869139,
documents,64,45,0.00024522764022039833,0.0002039835725229595,0.9467527580344258,0.9467527580344258,
mathematics,47,32,0.00018008904828685504,0.00014505498490521564,0.9439780877128401,0.9439780877128401,
involves,31,20,0.00011878213823175544,9.065936556575977e-05,0.9418703547481396,0.9418703547481396,
embrace,34,36,0.0001302771838670866,0.0001631868580183676,-0.9418464920919825,0.9418464920919825,
bcg,0,104,0.0,0.00047142870094195083,-0.9417705046415041,0.9417705046415041,
extending,20,12,7.663363756887448e-05,5.4395619339455864e-05,0.9382676206042226,0.9382676206042226,
pressure,20,12,7.663363756887448e-05,5.4395619339455864e-05,0.9382676206042226,0.9382676206042226,
robert,20,12,7.663363756887448e-05,5.4395619339455864e-05,0.9382676206042226,0.9382676206042226,
breastfeeding,35,23,0.00013410886574553033,0.00010425827040062373,0.9379038204685918,0.9379038204685918,
prepare,39,26,0.00014943559325930524,0.00011785717523548771,0.937571732950712,0.937571732950712,
number,62,62,0.0002375642764635109,0.0002810440332538553,-0.9358640654685412,0.9358640654685412,
entire,33,35,0.0001264455019886429,0.0001586538897400796,-0.9352018496166515,0.9352018496166515,
progress,33,35,0.0001264455019886429,0.0001586538897400796,-0.9352018496166515,0.9352018496166515,
artificial,33,35,0.0001264455019886429,0.0001586538897400796,-0.9352018496166515,0.9352018496166515,AI/LLM
maximum,33,35,0.0001264455019886429,0.0001586538897400796,-0.9352018496166515,0.9352018496166515,
resolve,85,83,0.00032569295966771653,0.00037623636709790303,-0.9349778213563147,0.9349778213563147,
document,101,74,0.00038699986972281613,0.00033543965259331113,0.934859586185256,0.934859586185256,
automated,145,137,0.00055559387237434,0.0006210166541254544,-0.9345635072682387,0.9345635072682387,
including,1091,961,0.004180364929382103,0.004356182515434757,-0.934253546366131,0.934253546366131,
want,116,111,0.000444475097899472,0.0005031594788899667,-0.9341774604804345,0.9341774604804345,
recruiting,78,56,0.0002988711865186105,0.00025384622358412735,0.9325446607201214,0.9325446607201214,
share,95,92,0.0003640097784521538,0.0004170330816024949,-0.9297973329151635,0.9297973329151635,
orchestration,48,49,0.00018392073016529876,0.00022211544563611145,-0.9291992205512379,0.9291992205512379,
hunt,3,5,1.1495045635331173e-05,2.266484139143994e-05,-0.9290677500353892,0.9290677500353892,
anomaly,3,5,1.1495045635331173e-05,2.266484139143994e-05,-0.9290677500353892,0.9290677500353892,
sdet,3,5,1.1495045635331173e-05,2.266484139143994e-05,-0.9290677500353892,0.9290677500353892,
negotiable,3,5,1.1495045635331173e-05,2.266484139143994e-05,-0.9290677500353892,0.9290677500353892,
curate,3,5,1.1495045635331173e-05,2.266484139143994e-05,-0.9290677500353892,0.9290677500353892,
asks,3,5,1.1495045635331173e-05,2.266484139143994e-05,-0.9290677500353892,0.9290677500353892,
sf,3,5,1.1495045635331173e-05,2.266484139143994e-05,-0.9290677500353892,0.9290677500353892,
customize,3,5,1.1495045635331173e-05,2.266484139143994e-05,-0.9290677500353892,0.9290677500353892,
pool,3,5,1.1495045635331173e-05,2.266484139143994e-05,-0.9290677500353892,0.9290677500353892,
machinery,3,5,1.1495045635331173e-05,2.266484139143994e-05,-0.9290677500353892,0.9290677500353892,
ivf,3,5,1.1495045635331173e-05,2.266484139143994e-05,-0.9290677500353892,0.9290677500353892,
slack,3,5,1.1495045635331173e-05,2.266484139143994e-05,-0.9290677500353892,0.9290677500353892,
compose,3,5,1.1495045635331173e-05,2.266484139143994e-05,-0.9290677500353892,0.9290677500353892,
clouds,3,5,1.1495045635331173e-05,2.266484139143994e-05,-0.9290677500353892,0.9290677500353892,
represented,3,5,1.1495045635331173e-05,2.266484139143994e-05,-0.9290677500353892,0.9290677500353892,
refactoring,3,5,1.1495045635331173e-05,2.266484139143994e-05,-0.9290677500353892,0.9290677500353892,
raleigh,3,5,1.1495045635331173e-05,2.266484139143994e-05,-0.9290677500353892,0.9290677500353892,
dna,3,5,1.1495045635331173e-05,2.266484139143994e-05,-0.9290677500353892,0.9290677500353892,
begins,3,5,1.1495045635331173e-05,2.266484139143994e-05,-0.9290677500353892,0.9290677500353892,
biotech,3,5,1.1495045635331173e-05,2.266484139143994e-05,-0.9290677500353892,0.9290677500353892,
catered,3,5,1.1495045635331173e-05,2.266484139143994e-05,-0.9290677500353892,0.9290677500353892,
