term,count_a,count_b,freq_a,freq_b,z_score,abs_z,category
sqor,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
photon,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
saviynt,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
workarounds,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
engineerhybrid,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
spam,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
bethesda,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
pillar,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
plain,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
scottsdale,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
oneview,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
telegraph,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
tek,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
telephones,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
challengesexperience,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
bigrio,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
bingham,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
arteris,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
nutanix,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
projectexceptional,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
chairs,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
optomi,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
ascenders,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
renewance,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
dispatch,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
amit,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
bio,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
hirebus,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
ledger,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
zephyr,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
environmentsolid,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
thecapital,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
fulton,0,6,0.0,6.885779831780399e-06,-0.5203368367605062,0.5203368367605062,
look,49,148,0.00018505789668481996,0.00016984923585058317,0.519805972103157,0.519805972103157,
analytical,135,422,0.0005098533888255244,0.0004842998481685547,0.5183420147940314,0.5183420147940314,
adjust,6,25,2.266015061446775e-05,2.8690749299084996e-05,-0.5171897864958623,0.5171897864958623,
saml,6,25,2.266015061446775e-05,2.8690749299084996e-05,-0.5171897864958623,0.5171897864958623,
biotechnology,6,25,2.266015061446775e-05,2.8690749299084996e-05,-0.5171897864958623,0.5171897864958623,
overtime,6,25,2.266015061446775e-05,2.8690749299084996e-05,-0.5171897864958623,0.5171897864958623,
traceability,6,25,2.266015061446775e-05,2.8690749299084996e-05,-0.5171897864958623,0.5171897864958623,
percentage,6,25,2.266015061446775e-05,2.8690749299084996e-05,-0.5171897864958623,0.5171897864958623,
la,6,25,2.266015061446775e-05,2.8690749299084996e-05,-0.5171897864958623,0.5171897864958623,
floating,6,25,2.266015061446775e-05,2.8690749299084996e-05,-0.5171897864958623,0.5171897864958623,
individual,184,632,0.0006949112855103444,0.0007253021422808687,-0.5138047853427202,0.5138047853427202,
grow,135,467,0.0005098533888255244,0.0005359431969069077,-0.5129399957058672,0.5129399957058672,
engage,44,158,0.00016617443783943018,0.00018132553557021717,-0.5124898027791461,0.5124898027791461,
communication,404,1291,0.0015257834747074953,0.001481590293804749,0.5123899269058726,0.5123899269058726,
process,453,1450,0.0017108413713923152,0.0016640634593469298,0.5116830616402039,0.5116830616402039,
site,216,683,0.000815765422120839,0.000783831270851002,0.5092591180251108,0.5092591180251108,
leave,189,596,0.0007137947443557342,0.0006839874632901863,0.5088590697030373,0.5088590697030373,
audit,11,43,4.1543609459857546e-05,4.9348088794426194e-05,-0.5084493857770027,0.5084493857770027,
provide,558,1881,0.0021073940071455006,0.002158691977263155,-0.5047796962675749,0.5047796962675749,
dentsu,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
shaily,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
webrtc,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
weaknesses,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
wellabe,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
coveted,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
ses,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
dependability,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
delegate,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
mips,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
hrt,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
servicesstrong,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
flexibly,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
oa,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
mirror,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
quantity,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
systech,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
graphqlexperience,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
synergis,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
toolsability,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
systemexcellent,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
ton,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
alien,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
logistician,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
gatherings,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
trail,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
systemsat,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
mft,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
walt,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
walls,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
highlighted,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
couple,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
demo,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
gcplocation,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
bsc,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
ivr,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
clinics,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
viva,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
visualforce,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
descriptionare,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
rippling,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
cornelis,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
juggle,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
kinetic,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
hulu,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
ly,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
experiencean,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
ppd,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
existence,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
practicesstrong,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
cloudexcellent,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
cloudbees,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
elasticache,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
eda,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
experienceinterest,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
lyra,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
intralinks,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
dependentsannual,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
nbcunicareers,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
foray,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
evolves,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
identical,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
svelte,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
random,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
railroad,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
radiology,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
bringbachelor,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
greenwood,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
travels,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
nonprofits,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
oconus,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
lung,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
vsam,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
vpns,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
shoulders,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
lifestyles,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
autoscaling,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
amperity,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
evangelizing,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
repayment,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
himco,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
biases,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
bhn,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
specflow,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
remixjs,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
reminded,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
programlong,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
satisfying,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
seasonal,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
quantifiable,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
wit,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
wisk,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
friend,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
technologieswork,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
engineeringsan,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
engineeringremote,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
pslf,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
technique,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
techcyte,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
productionize,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
artful,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
chances,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
aspentech,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
searchability,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
sdwan,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
daniel,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
mastered,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
optum,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
gains,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
adtech,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
teradyne,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
pipelineexperience,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
tenstorrent,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
engineerstrong,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
dataexperience,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
organizationreal,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
naming,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
blameless,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
disruptions,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
meppi,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
uscentcom,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
pitch,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
certs,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
throw,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
publicissapient,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
pushed,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
chips,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
chime,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
qualificationsactive,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
culturemeaningful,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
mvi,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
gathered,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
formulas,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
cataloging,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
routes,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
sac,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
rvcm,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
goutham,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
nova,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
experienceaws,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
qualys,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
candor,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
tires,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
tired,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
rubrik,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
ccc,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
lang,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
saltstack,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
salesbricks,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
multiplatform,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
width,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
whiteboards,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
astrion,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
freely,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
ccnp,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
thurs,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
teacher,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
hyperv,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
franchise,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
herein,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
timezone,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
ibmers,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
procured,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
seize,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
outlines,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
materialize,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
teachers,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
sst,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
korn,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
koniag,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
jsr,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
boomi,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
drake,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
standout,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
benefitsmedical,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
benefitsdedicated,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
uwm,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
rhcsa,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
alive,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
neighbors,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
requirementsdue,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
somewhat,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
variables,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
adventure,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
learningvolunteer,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
league,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
iselin,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
competitively,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
lovable,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
dozens,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
guardian,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
gtest,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
facet,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
personalize,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
socs,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
sockets,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
socially,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
kmc,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
unanticipated,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
stamford,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
commops,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
drift,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
metastore,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
altice,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
solutionsparticipate,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
solutionsa,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
cons,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
implementationdevelop,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
bmt,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
nfc,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
informatics,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
xdr,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
zilliontechnologies,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
therapeutic,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
testrail,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
yond,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
originate,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
organizationscareer,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
abuse,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
remained,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
eno,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
lims,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
lex,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
hybridemployment,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
cerifi,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
testingprovide,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
zen,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
datavant,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
dapper,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
databasesexperience,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
databasesknowledge,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
workstreams,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
datasphere,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
fashioned,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
fare,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
fax,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
disciplinecommunication,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
requiredcandidates,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
configurating,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
bert,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
gfk,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
modest,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
spots,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
librariesexperience,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
divide,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
docuguardian,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
actionsexperience,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
actian,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
programmingminimum,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
programgenerous,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
yum,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
migrated,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
microwave,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
insuranceflexible,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
thinmanager,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
spoton,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
cockrell,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
mls,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
mit,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
echo,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
anime,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
finfare,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
investigative,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
fisher,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
paycor,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
patternsexpertise,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
communityindustry,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
itc,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
applicationsgood,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
litera,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
listens,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
turnkey,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
allowances,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
loops,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
architectureworking,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
ecma,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
grpcexperience,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
ims,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
postmanexcellent,0,5,0.0,5.738149859816999e-06,-0.502069733471111,0.502069733471111,
